time,lat,lon
1711741681,32.648866184543,13.853910353822
1711741690,32.252807176604,14.321374938797
1711741699,31.854728180357,14.784467035553
1711741708,31.454676550971,15.243269446551
1711741717,31.05269690977,15.697866409902
1711741726,30.648838359877,16.148335455737
1711741735,30.243143723166,16.594759568696
1711741744,29.835656738997,17.037219013989
1711741753,29.42642029068,17.475793355309
1711741762,29.015474583787,17.910563369379
1711741771,28.602864521139,18.341603270904
1711741780,28.188628699118,18.768992358251
1711741789,27.772806767358,19.19280720981
1711741798,27.355435744991,19.613125496831
1711741807,26.936557509291,20.030018474957
1711741816,26.516207619074,20.443562251239
1711741825,26.0944227893,20.853830248633
1711741834,25.671239046701,21.260895090082
1711741843,25.246689846659,21.664830396338
1711741852,24.820813688358,22.065703577608
1711741861,24.393642744583,22.463586669345
1711741870,23.965210464355,22.858549098941
1711741879,23.535549694872,23.250659502823
1711741888,23.104690769335,23.639987466307
1711741897,22.672669232931,24.026596580965
1711741906,22.239514302134,24.410554894274
1711741915,21.805256579609,24.791927944227
1711741924,21.369926146265,25.170780515158
1711741933,20.933550623447,25.547178324917
1711741942,20.496162995544,25.92118131607
1711741951,20.057789920028,26.292853762451
1711741960,19.618459540343,26.662257539868
1711741969,19.178197581493,27.02945546315
1711741978,18.737035240588,27.394504742901
1711741987,18.294997391626,27.757466847304
1711741996,17.852110467348,28.118400940199
1711742005,17.408400506339,28.477365541449
1711742014,16.963891177103,28.834420133176
1711742023,16.518611742734,29.189618798293
1711742032,16.072585150571,29.543019811834
1711742041,15.6258359894,29.89467926313
1711742050,15.178388516108,30.244652671403
1711742059,14.730264662725,30.592996554802
1711742068,14.281492064066,30.939762224418
1711742077,13.832092049366,31.285005142858
1711742086,13.382087663582,31.628778704168
1711742095,12.931499661046,31.971137337885
1711742104,12.480354575969,32.312130409525
1711742113,12.028672647204,32.651811418988
1711742122,11.576475883297,32.990231888739
1711742131,11.123786059728,33.327442913499
1711742140,10.67062270218,33.66349667614
1711742149,10.217011201744,33.998440459973
1711742158,9.7629706698007,34.332325678222
1711742167,9.3085220488074,34.665201876205
1711742176,8.8536860970255,34.997118252345
1711742185,8.3984813621692,35.328125152097
1711742194,7.9429323319439,35.658268169391
1711742203,7.4870572335154,35.987597040732
1711742212,7.0308761806234,36.316159738699
1711742221,6.574407107179,36.644005433817
1711742230,6.1176739395996,36.971178651614
1711742239,5.6606943619562,37.297728081859
1711742248,5.2034879856557,37.623700729367
1711742257,4.7460743180086,37.949143397188
1711742266,4.2884707246313,38.274104154307
1711742275,3.8307006212152,38.598626543125
1711742284,3.3727812078293,38.922758311216
1711742293,2.9147316591,39.246545614655
1711742302,2.4565710869658,39.570034487676
1711742311,1.9983165002229,39.893272303102
1711742320,1.5399910072193,40.216302009486
1711742329,1.0816115324794,40.53917081659
1711742338,0.62319701863994,40.861924430449
1711742347,0.16476433674288,41.184609957189
1711742356,-0.29366350829344,41.507270149192
1711742365,-0.7520696658896,41.8299520757
1711742374,-1.2104352344106,42.152701368572
1711742383,-1.6687413025078,42.475563680757
1711742392,-2.1269709893552,42.798586146592
1711742401,-2.585101243225,43.121811620901
1711742410,-3.0431151242175,43.445287358664
1711742419,-3.5009936020046,43.769059255752
1711742428,-3.958717596405,44.093173308429
1711742437,-4.4162700141095,44.417677080813
1711742446,-4.8736275598404,44.742613916505
1711742455,-5.3307730005866,45.068031658027
1711742464,-5.7876869748387,45.393976862157
1711742473,-6.2443520709254,45.720497726614
1711742482,-6.7007446539203,46.047638264837
1711742491,-7.1568471059683,46.375447079591
1711742500,-7.6126396507074,46.703971543115
1711742509,-8.0681023866482,47.03325927146
1711742518,-8.5232173121247,47.363359618041
1711742527,-8.977960179935,47.694317783421
1711742536,-9.4323126956254,48.026183684978
1711742545,-9.8862543686885,48.359006074176
1711742554,-10.339764538702,48.692834026417
1711742563,-10.792824390307,49.027718456553
1711742572,-11.245408844462,49.363706142065
1711742581,-11.697498700989,49.700848721024
1711742590,-12.149072525408,50.039196724897
1711742599,-12.600108665431,50.378801089175
1711742608,-13.050587253451,50.719714696336
1711742617,-13.500482143686,51.061986289962
1711742626,-13.949772984717,51.405669634237
1711742635,-14.398437151199,51.750817439881
1711742644,-14.846453749508,52.097484454106
1711742653,-15.293795598619,52.445721270653
1711742662,-15.740441235876,52.795583643271
1711742671,-16.18636689157,53.147126309332
1711742680,-16.631548481717,53.500404551413
1711742689,-17.075963581306,53.855475803791
1711742698,-17.519583469086,54.212393310283
1711742707,-17.962385035722,54.571215662341
1711742716,-18.404342821157,54.932000472718
1711742725,-18.845430990476,55.29480597298
1711742734,-19.285625286877,55.659692663382
1711742743,-19.724895151368,56.026716792618
1711742752,-20.163215516551,56.395940157715
1711742761,-20.600558917713,56.767423601901
1711742770,-21.036899397189,57.141230329872
1711742779,-21.472204692469,57.517419225315
1711742788,-21.906447925642,57.896054888216
1711742797,-22.339599781874,58.277200972303
1711742806,-22.771630447492,58.660921861147
1711742815,-23.2025115185,59.047284410924
1711742824,-23.632208285674,59.436351038834
1711742833,-24.060691276314,59.828190093738
1711742842,-24.487928528384,60.222868966759
1711742851,-24.913887503236,60.620455818721
1711742860,-25.338536964632,61.021021382736
1711742869,-25.761839374717,61.424631792343
1711742878,-26.183762267386,61.831359327859
1711742887,-26.604270631906,62.241275268925
1711742896,-27.023330666971,62.654453533041
1711742905,-27.440902276311,63.07096327147
1711742914,-27.856950291265,63.490879948026
1711742923,-28.271436952861,63.914277961076
1711742932,-28.684323770341,64.341232476631
1711742941,-29.095573337613,64.771821352828
1711742950,-29.505141968452,65.206117413479
1711742959,-29.91299070878,65.644199983763
1711742968,-30.319077956789,66.086147191847
1711742977,-30.723361286341,66.532037867506
1711742986,-31.125799223014,66.981953541624
1711742995,-31.526344037388,67.435970359374
1711743004,-31.924952520714,67.894171120346
1711743013,-32.321578761534,68.356637221606
1711743022,-32.716177689562,68.823452722765
1711743031,-33.108698010185,69.294695941808
1711743040,-33.499092770309,69.77045193398
1711743049,-33.887312274892,70.250804118741
1711743058,-34.273305837581,70.735836306765
1711743067,-34.657023473297,71.22563484562
1711743076,-35.038409029784,71.720279780739
1711743085,-35.41741046329,72.21985792758
1711743094,-35.793972950514,72.724454065076
1711743103,-36.168040593479,73.234153038841
1711743112,-36.539558059627,73.749041993068
1711743121,-36.908463935822,74.269201052809
1711743130,-37.274700680303,74.794717039651
1711743139,-37.638207955471,75.32567418768
1711743148,-37.998925889424,75.862158736575
1711743157,-38.356788628236,76.404249198998
1711743166,-38.711734002854,76.952030627304
1711743175,-39.063697058889,77.505584915589
1711743184,-39.412611669716,78.064993047602
1711743193,-39.758412071238,78.63033749135
1711743202,-40.101026690217,79.201691909103
1711743211,-40.440387419611,79.779136157631
1711743220,-40.776423422893,80.362746034429
1711743229,-41.109062691191,80.952595611276
1711743238,-41.438233513678,81.548759724161
1711743247,-41.763858616431,82.15130308664
1711743256,-42.085864004169,82.760296072331
1711743265,-42.404173073585,83.375803866997
1711743274,-42.718708111096,83.997888894194
1711743283,-43.029391694758,84.626613406727
1711743292,-43.336141181375,85.262027971897
1711743301,-43.638877069305,85.904188083652
1711743310,-43.937517458447,86.553142690949
1711743319,-44.231980791855,87.208939673571
1711743328,-44.522180650466,87.871613810933
1711743337,-44.808033697744,88.541204090774
1711743346,-45.089454445912,89.217741726621
1711743355,-45.36635663711,89.901252781967
1711743364,-45.638654510799,90.591760976151
1711743373,-45.906258020859,91.28927500581
1711743382,-46.169080210651,91.993806763073
1711743391,-46.427032399211,92.705358715909
1711743400,-46.68002549063,93.423926675466
1711743409,-46.927971158352,94.149502752874
1711743418,-47.170777526986,94.882062054065
1711743427,-47.408355921843,95.62158184628
1711743436,-47.640616516469,96.368028326218
1711743445,-47.867470564018,97.121362950121
1711743454,-48.088826480175,97.881528661488
1711743463,-48.304596049096,98.648469838434
1711743472,-48.514690468243,99.422118608737
1711743481,-48.71902150565,100.20239797341
1711743490,-48.917502509849,100.98922512821
1711743499,-49.110045027279,101.78249717491
1711743508,-49.296564271207,102.58211205924
1711743517,-49.476975694587,103.38795438816
1711743526,-49.651196042533,104.19989881787
1711743535,-49.819144244031,105.01781363789
1711743544,-49.980738594385,105.84154606485
1711743553,-50.135901420013,106.67094416103
1711743562,-50.284556207779,107.50584224948
1711743571,-50.426629151821,108.34606837646
1711743580,-50.56204680421,109.191429353
1711743589,-50.690740047213,110.04173342235
1711743598,-50.81264168275,110.8967754287
1711743607,-50.927687239846,111.75634077337
1711743616,-51.035815597112,112.62020953954
1711743625,-51.136967231082,113.48814132159
1711743634,-51.231087263236,114.35989873518
1711743643,-51.318123636362,115.23523236755
1711743652,-51.398027748379,116.11388504979
1711743661,-51.470754889389,116.99559626436
1711743670,-51.536263093649,117.88008686233
1711743679,-51.594515202502,118.76708324791
1711743688,-51.645477634466,119.65630219164
1711743697,-51.689120998244,120.54745935131
1711743706,-51.725419427807,121.44025395458
1711743715,-51.754351825057,122.33439335533
1711743724,-51.775901107099,123.22957777905
1711743733,-51.790054466499,124.12550499392
1711743742,-51.796803421594,125.02187502393
1711743751,-51.796143753288,125.91837483406
1711743760,-51.788075697974,126.81470309642
1711743769,-51.772603793018,127.71055488584
1711743778,-51.749736910214,128.60562640735
1711743787,-51.719488078334,129.49961970427
1711743796,-51.681875018988,130.392227381
1711743805,-51.636919285077,131.28315727295
1711743814,-51.58464670694,132.17211712511
1711743823,-51.525086918019,133.05882319818
1711743832,-51.458274368541,133.9429850461
1711743841,-51.384246633567,134.82432989555
1711743850,-51.303045341706,135.70258734179
1711743859,-51.214715812223,136.57749384663
1711743868,-51.11930649156,137.44879711748
1711743877,-51.016870562275,138.31624099771
1711743886,-50.907463247995,139.17958925315
1711743895,-50.791143346423,140.03861034859
1711743904,-50.667972671718,140.89308168338
1711743913,-50.538015307156,141.74279366945
1711743922,-50.401339804382,142.58753480666
1711743931,-50.258015539468,143.42711468154
1711743940,-50.108114846902,144.26134891583
1711743949,-49.951712292629,145.09006310021
1711743958,-49.788883770244,145.91309654537
1711743967,-49.619709279832,146.73028763716
1711743976,-49.444268399341,147.54149592287
1711743985,-49.262643008587,148.34658734309
1711743994,-49.074915565702,149.14544142257
1711744003,-48.881172336631,149.93793692414
1711744012,-48.681498207748,150.72397315787
1711744021,-48.47597986778,151.50345552262
1711744030,-48.264704838048,152.27629892113
1711744039,-48.047760350281,153.04243097707
1711744048,-47.825237116055,153.8017781528
1711744057,-47.597223376954,154.55428606798
1711744066,-47.363808633691,155.29990552291
1711744075,-47.125082568918,156.03859567792
1711744084,-46.88113383059,156.77032703657
1711744093,-46.632054308463,157.49506811053
1711744102,-46.377932486842,158.21280475651
1711744111,-46.118857685998,158.92352676489
1711744120,-45.854917700378,159.62723397663
1711744129,-45.586203453395,160.32392342863
1711744138,-45.312801836342,161.01360792476
1711744147,-45.034800331088,161.6963031175
1711744156,-44.752285770746,162.37203036722
1711744165,-44.465342982084,163.04081941672
1711744174,-44.174059876518,163.70269616744
1711744183,-43.87851969816,164.35770032602
1711744192,-43.5788060853,165.0058731285
1711744201,-43.275001752042,165.64726006555
1711744210,-42.96718706244,166.28191343144
1711744219,-42.655445515902,166.90988073982
1711744228,-42.33985545785,167.53122148791
1711744237,-42.020495537678,168.14599552814
1711744246,-41.69744186437,168.75426838352
1711744255,-41.37077377828,169.35610016707
1711744264,-41.040565167615,169.9515616724
1711744273,-40.706890214065,170.54072325315
1711744282,-40.369821944936,171.12365735046
1711744291,-40.029430695057,171.70044086071
1711744300,-39.685790201845,172.27114466122
1711744309,-39.338968470834,172.835848901
1711744318,-38.989033846109,173.39463248955
1711744327,-38.636053496411,173.94757552718
1711744336,-38.280091819669,174.49476158507
1711744345,-37.921216825636,175.03626780164
1711744354,-37.559490593728,175.57217942181
1711744363,-37.194975632532,176.10257985823
1711744372,-36.827731656294,176.62755536365
1711744381,-36.457822174095,177.1471855541
1711744390,-36.085304650553,177.66155738235
1711744399,-35.710237073132,178.17075562705
1711744408,-35.332676329832,178.67486515827
1711744417,-34.952676519309,179.17397307084
1711744426,-34.570295771667,179.66815970128
1711744435,-34.185586071405,-179.84248847198
1711744444,-33.798600057954,-179.35788619903
1711744453,-33.409389349133,-178.87794974836
1711744462,-33.018002803961,-178.40259320538
1711744471,-32.624493548526,-177.93173741729
1711744480,-32.228908495812,-177.46529729308
1711744489,-31.831295352952,-177.00319036861
1711744498,-31.431699104123,-176.54533267499
1711744507,-31.03016918332,-176.09164694362
1711744516,-30.626748774751,-175.64205035943
1711744525,-30.221481968294,-175.19646279632
1711744534,-29.814411996335,-174.7548047875
1711744543,-29.405579421077,-174.3169956002
1711744552,-28.99502947165,-173.88296106753
1711744561,-28.582801096833,-173.4526218638
1711744570,-28.168934286464,-173.02590136508
1711744579,-27.753468266229,-172.60272369624
1711744588,-27.336439648323,-172.18301187279
1711744597,-26.917889913698,-171.76669529868
1711744606,-26.497854244298,-171.35369851563
1711744615,-26.076368991162,-170.94394872776
1711744624,-25.653469831284,-170.53737392039
1711744633,-25.229189885352,-170.1339010644
1711744642,-24.803567327847,-169.7334633166
1711744651,-24.376634023781,-169.33598919649
1711744660,-23.948423126149,-168.9414098114
1711744669,-23.518965276291,-168.54965529668
1711744678,-23.088296305013,-168.16066180273
1711744687,-22.656445729484,-167.77436098151
